ticker,round,y,x
VMW,2,280.0726133333334,417.295463730705
VMW,2,261.18752,420.7153473091364
VMW,2,248.46193777777776,424.05782292970383
VMW,2,254.02080000000004,427.43900252920315
VMW,2,260.4200622222222,430.85733794847727
VMW,2,255.27372444444444,434.27722152690865
VMW,2,233.25299555555557,437.65685296725076
VMW,2,226.97849777777776,441.0380325667501
VMW,2,221.71981333333335,444.4563679860242
VMW,2,229.82891555555554,447.8762515644556
VMW,2,227.0480177777778,451.21872718502294
VMW,2,220.31259555555556,454.5999067845223
VMW,2,212.06748444444446,458.01824220379643
VMW,2,190.5058222222222,461.4381257822278
VMW,2,154.9768977777778,464.7806014027952
VMW,2,162.07957333333331,468.16178100229456
VMW,2,139.20446222222222,471.5801164215686
VMW,2,131.5873777777778,475
VMW,2,123.78089777777777,475
VMW,2,124.81479999999999,471.5801164215686
VMW,2,132.6779911111111,468.16178100229456
VMW,2,140.44242666666668,464.7806014027952
VMW,2,163.32213333333334,461.4381257822278
VMW,2,156.22649777777778,458.01824220379643
VMW,2,191.5609422222222,454.5999067845223
VMW,2,213.08672,451.21872718502294
VMW,2,221.23014222222224,447.8762515644556
VMW,2,228.08270222222225,444.4563679860242
VMW,2,230.95433777777777,441.0380325667501
VMW,2,222.86537777777778,437.65685296725076
VMW,2,228.2346488888889,434.27722152690865
VMW,2,234.42056000000002,430.85733794847727
VMW,2,256.37841777777777,427.43900252920315
VMW,2,261.52397333333334,424.05782292970383
VMW,2,255.09615999999997,420.7153473091364
VMW,2,249.4448,417.295463730705
VMW,2,262.1008622222222,413.87712831143097
VMW,2,280.92621333333335,410.4959487119316
VMW,2,272.94119111111115,407.1534730913642
VMW,2,274.81265777777776,403.73358951293284
VMW,2,280.0641066666667,400.3152540936588
VMW,2,297.58891555555556,396.93407449415935
VMW,2,317.98643555555554,393.591598873592
VMW,2,336.9496533333333,390.1717152951606
VMW,2,332.48981333333336,386.75337987588654
VMW,2,286.71162666666663,383.37220027638716
VMW,2,273.7067911111111,379.99256883604505
VMW,2,281.62532444444446,376.57268525761367
VMW,2,255.76642666666663,373.15434983833956
VMW,2,267.3217066666666,369.77317023884024
VMW,2,275.05915555555555,366.43069461827287
VMW,2,281.98905777777776,363.0108110398415
VMW,2,283.37349333333333,359.59247562056737
VMW,2,301.19652444444444,356.211296021068
VMW,2,297.18929777777777,352.8688204005006
VMW,2,291.34609777777774,349.4489368220693
VMW,2,295.50820444444446,346.0306014027952
VMW,2,300.85176,342.6494218032958
VMW,2,311.2933511111111,339.3069461827284
VMW,2,312.45984,335.887062604297
VMW,2,309.31970666666666,332.46872718502294
VMW,2,317.9709866666667,329.08754758552357
VMW,2,309.52504,325.70791614518146
VMW,2,303.92452444444444,322.2880325667501
VMW,2,309.6495111111111,318.869697147476
VMW,2,323.0667733333333,315.48851754797664
VMW,2,338.0563022222222,312.14604192740927
VMW,2,346.2256355555556,308.7261583489779
VMW,2,346.92034666666666,305.30782292970383
VMW,2,350.48688888888887,301.9266433302044
VMW,2,328.70454222222224,298.5841677096371
VMW,2,306.7129511111111,295.1642841312057
VMW,2,309.57813333333337,291.7459487119316
VMW,2,309.30924444444446,288.3647691124322
VMW,2,294.55164444444443,285.02229349186484
VMW,2,277.2804711111111,281.60240991343346
VMW,2,236.37924444444448,278.18407449415935
VMW,2,169.6530488888889,274.80289489466
VMW,2,178.17927111111112,271.42326345431786
VMW,2,167.43232,268.00337987588654
VMW,2,242.48556444444446,264.5850444566124
VMW,2,269.3376888888889,261.20386485711305
VMW,2,298.09618666666665,257.8613892365457
VMW,2,308.0303111111111,254.44150565811432
VMW,2,340.1498222222222,251.02317023884024
VMW,2,354.57976888888885,247.64199063934083
VMW,2,361.2454755555556,244.29951501877343
VMW,2,367.78348444444447,240.87963144034208
VMW,2,370.0548622222222,237.461296021068
VMW,2,366.1206755555555,234.08011642156862
VMW,2,379.94136888888886,230.73764080100125
VMW,2,384.6255111111111,227.31775722256987
VMW,2,390.58330666666666,223.89942180329578
VMW,2,399.4852888888889,220.5182422037964
VMW,2,400.22576,217.13861076345432
VMW,2,404.1246488888889,213.71872718502294
VMW,2,403.95656888888885,210.30039176574886
VMW,2,402.8826755555555,206.91921216624948
VMW,2,409.0798311111111,203.5767365456821
VMW,2,414.8560533333333,200.15685296725073
VMW,2,417.21944,196.73851754797664
VMW,2,419.53413333333333,193.35733794847727
VMW,2,421.00852444444445,190.0148623279099
VMW,2,420.6688444444444,186.5949787494785
VMW,2,422.62117333333333,183.17664333020443
VMW,2,423.61723555555557,179.79546373070505
VMW,2,424.0047288888889,176.45298811013768
VMW,2,425.0356,173.0331045317063
VMW,2,426.2113777777778,169.6147691124322
VMW,2,426.18018666666666,166.23358951293284
VMW,2,425.99049777777776,162.85395807259073
VMW,2,425.83512888888885,159.43407449415935
VMW,2,427.5125066666667,156.01573907488526
VMW,2,427.63541333333336,152.63455947538588
VMW,2,427.45002666666664,149.29208385481854
VMW,2,427.15190222222225,145.87220027638716
VMW,2,429.3487733333333,142.45386485711305
VMW,2,428.7330666666667,139.0726852576137
VMW,2,427.7771911111111,135.7302096370463
VMW,2,429.12652444444444,132.31032605861495
VMW,2,429.49338666666665,128.89199063934086
VMW,2,428.58933333333334,125.51081103984147
VMW,2,428.8642844444444,122.16833541927409
VMW,2,428.58268444444445,118.74845184084272
VMW,2,428.9959911111111,115.33011642156863
VMW,2,428.7314044444444,111.94893682206924
VMW,2,428.6379288888889,108.56930538172716
VMW,2,428.7215288888889,105.14942180329578
VMW,2,428.38048000000003,101.7310863840217
VMW,2,425.0887911111111,98.34990678452232
VMW,2,425.88568,95.00743116395495
VMW,2,428.0034488888889,91.58754758552357
VMW,2,429.61502222222225,88.16921216624948
VMW,2,428.88110222222224,84.7880325667501
VMW,2,427.82001777777776,81.44555694618272
VMW,2,427.9995377777778,78.02567336775137
VMW,2,429.4372622222222,74.60733794847725
VMW,2,430.0688088888889,71.22615834897789
VMW,2,430.21782222222225,67.88368272841052
VMW,2,429.83463111111115,64.46379914997914
VMW,2,430.35040888888886,61.04546373070505
VMW,2,430.41699555555556,57.66428413120567
VMW,2,431.0714222222222,54.28465269086358
VMW,2,430.6587022222222,50.86476911243221
VMW,2,429.9200888888889,47.44643369315811
VMW,2,429.9947911111111,44.065254093658744
VMW,2,430.62506666666667,40.72277847309136
VMW,2,431.79165333333333,37.30289489465999
VMW,2,433.0500533333333,33.8845594753859
VMW,2,434.6472533333333,30.503379875886527
VMW,2,435.11355555555554,27.16090425531915
VMW,2,435.35350222222223,23.741020676887775
VMW,2,435.68643555555553,20.322685257613685
VMW,2,435.46643555555556,16.94150565811431
VMW,2,435.0796266666667,13.599030037546934
VMW,2,434.9044088888889,10.179146459115561
VMW,2,434.6009066666667,6.760811039841468
VMW,2,435.1027022222222,3.379631440342094
VMW,2,435.9248177777778,0
ULTI,2,435.1468977777778,3.379631440342094
ULTI,2,435.75605333333334,6.760811039841468
ULTI,2,434.89248000000003,10.179146459115561
ULTI,2,434.3639911111111,13.599030037546934
ULTI,2,434.6820622222222,16.94150565811431
ULTI,2,434.8426133333333,20.322685257613685
ULTI,2,435.2676533333333,23.741020676887775
ULTI,2,435.50310222222225,27.16090425531915
ULTI,2,435.19343999999995,30.503379875886527
ULTI,2,434.96288,33.8845594753859
ULTI,2,434.4866044444445,37.30289489465999
ULTI,2,432.83660444444445,40.72277847309136
ULTI,2,431.5397777777778,44.065254093658744
ULTI,2,430.34473777777777,47.44643369315811
ULTI,2,429.7292266666667,50.86476911243221
ULTI,2,429.63467555555553,54.28465269086358
ULTI,2,430.37612444444443,57.66428413120567
ULTI,2,430.8123111111111,61.04546373070505
ULTI,2,430.15436444444447,64.46379914997914
ULTI,2,430.0819111111111,67.88368272841052
ULTI,2,429.52624,71.22615834897789
ULTI,2,429.9197955555556,74.60733794847725
ULTI,2,429.75699555555553,78.02567336775137
ULTI,2,429.1056977777778,81.44555694618272
ULTI,2,427.61683555555555,84.7880325667501
ULTI,2,427.3928266666667,88.16921216624948
ULTI,2,428.46016888888886,91.58754758552357
ULTI,2,429.15752,95.00743116395495
ULTI,2,427.44034666666664,98.34990678452232
ULTI,2,425.31368,101.7310863840217
ULTI,2,424.4676088888889,105.14942180329578
ULTI,2,427.8780977777778,108.56930538172716
ULTI,2,428.1948,111.94893682206924
ULTI,2,428.0834311111111,115.33011642156863
ULTI,2,428.1910844444444,118.74845184084272
ULTI,2,428.44481777777776,122.16833541927409
ULTI,2,428.00892444444446,125.51081103984147
ULTI,2,428.2594311111111,128.89199063934086
ULTI,2,427.92992,132.31032605861495
ULTI,2,428.83407111111114,135.7302096370463
ULTI,2,428.50964444444446,139.0726852576137
ULTI,2,427.10936888888887,142.45386485711305
ULTI,2,428.16106666666667,145.87220027638716
ULTI,2,428.85685333333333,149.29208385481854
ULTI,2,426.4934666666667,152.63455947538588
ULTI,2,426.6922488888889,156.01573907488526
ULTI,2,426.87900444444443,159.43407449415935
ULTI,2,426.75795555555555,162.85395807259073
ULTI,2,424.8911822222222,166.23358951293284
ULTI,2,425.1101066666667,169.6147691124322
ULTI,2,425.29256000000004,173.0331045317063
ULTI,2,425.21072000000004,176.45298811013768
ULTI,2,423.9464533333333,179.79546373070505
ULTI,2,422.91411555555555,183.17664333020443
ULTI,2,422.4504533333333,186.5949787494785
ULTI,2,421.3650222222222,190.0148623279099
ULTI,2,419.27423999999996,193.35733794847727
ULTI,2,419.64696888888886,196.73851754797664
ULTI,2,418.13620444444445,200.15685296725073
ULTI,2,415.79775111111115,203.5767365456821
ULTI,2,413.3411822222222,206.91921216624948
ULTI,2,407.3626577777778,210.30039176574886
ULTI,2,400.70653333333337,213.71872718502294
ULTI,2,401.50889777777775,217.13861076345432
ULTI,2,401.5393066666667,220.5182422037964
ULTI,2,397.3835555555555,223.89942180329578
ULTI,2,396.7108444444445,227.31775722256987
ULTI,2,386.97970666666663,230.73764080100125
ULTI,2,380.92256888888886,234.08011642156862
ULTI,2,376.0982133333334,237.461296021068
ULTI,2,361.4979377777778,240.87963144034208
ULTI,2,365.14377777777776,244.29951501877343
ULTI,2,362.39367999999996,247.64199063934083
ULTI,2,355.31769777777777,251.02317023884024
ULTI,2,348.89213333333333,254.44150565811432
ULTI,2,334.13815111111114,257.8613892365457
ULTI,2,300.7041155555556,261.20386485711305
ULTI,2,289.91736888888886,264.5850444566124
ULTI,2,259.8988088888889,268.00337987588654
ULTI,2,231.0581777777778,271.42326345431786
ULTI,2,149.85226666666665,274.80289489466
ULTI,2,161.19497777777775,278.18407449415935
ULTI,2,147.62078222222223,281.60240991343346
ULTI,2,217.1323733333333,285.02229349186484
ULTI,2,262.6947644444444,288.3647691124322
ULTI,2,282.19165333333336,291.7459487119316
ULTI,2,298.56532444444446,295.1642841312057
ULTI,2,298.9093066666666,298.5841677096371
ULTI,2,295.37219555555555,301.9266433302044
ULTI,2,318.7468533333334,305.30782292970383
ULTI,2,343.22679111111114,308.7261583489779
ULTI,2,339.58134222222225,312.14604192740927
ULTI,2,338.68970666666667,315.48851754797664
ULTI,2,328.78696888888885,318.869697147476
ULTI,2,311.93976,322.2880325667501
ULTI,2,297.2422933333333,325.70791614518146
ULTI,2,290.92712,329.08754758552357
ULTI,2,296.9230488888889,332.46872718502294
ULTI,2,306.3363111111111,335.887062604297
ULTI,2,296.2133777777778,339.3069461827284
ULTI,2,299.29973333333334,342.6494218032958
ULTI,2,298.35432,346.0306014027952
ULTI,2,287.42853333333335,349.4489368220693
ULTI,2,281.95278222222225,352.8688204005006
ULTI,2,276.33124444444445,356.211296021068
ULTI,2,282.25882666666666,359.59247562056737
ULTI,2,287.7668444444445,363.0108110398415
ULTI,2,268.57570666666663,366.43069461827287
ULTI,2,266.04365333333334,369.77317023884024
ULTI,2,258.0202044444444,373.15434983833956
ULTI,2,247.9847822222222,376.57268525761367
ULTI,2,236.5002933333333,379.99256883604505
ULTI,2,266.0142222222222,383.37220027638716
ULTI,2,258.2651377777778,386.75337987588654
ULTI,2,273.02557333333334,390.1717152951606
ULTI,2,323.9588,393.591598873592
ULTI,2,328.7652622222222,396.93407449415935
ULTI,2,308.09064,400.3152540936588
ULTI,2,285.9161066666667,403.73358951293284
ULTI,2,267.0242666666667,407.1534730913642
ULTI,2,260.98697777777784,410.4959487119316
ULTI,2,258.7236177777778,413.87712831143097
ULTI,2,266.72066666666666,417.295463730705
ULTI,2,245.56419555555553,420.7153473091364
ULTI,2,231.12984888888886,424.05782292970383
ULTI,2,236.18847999999997,427.43900252920315
ULTI,2,245.07080888888888,430.85733794847727
ULTI,2,239.64394666666666,434.27722152690865
ULTI,2,215.94603555555554,437.65685296725076
ULTI,2,209.72893333333332,441.0380325667501
ULTI,2,204.41705777777776,444.4563679860242
ULTI,2,213.10471111111113,447.8762515644556
ULTI,2,208.89234666666667,451.21872718502294
ULTI,2,202.26614222222224,454.5999067845223
ULTI,2,191.8967111111111,458.01824220379643
ULTI,2,169.43109333333334,461.4381257822278
ULTI,2,131.38468444444445,464.7806014027952
ULTI,2,138.37608888888892,468.16178100229456
ULTI,2,113.80873777777776,471.5801164215686
ULTI,2,106.23223111111113,475
ULTI,2,96.90726222222224,475
ULTI,2,97.34804444444445,471.5801164215686
ULTI,2,106.63458666666668,468.16178100229456
ULTI,2,114.19652444444445,464.7806014027952
ULTI,2,138.73278222222223,461.4381257822278
ULTI,2,131.81676444444446,458.01824220379643
ULTI,2,169.84352,454.5999067845223
ULTI,2,192.27286222222222,451.21872718502294
ULTI,2,202.55947555555554,447.8762515644556
ULTI,2,209.1574222222222,444.4563679860242
ULTI,2,213.35639111111112,441.0380325667501
ULTI,2,204.66512,437.65685296725076
ULTI,2,209.93563555555554,434.27722152690865
ULTI,2,216.12438222222224,430.85733794847727
ULTI,2,239.7995111111111,427.43900252920315
ULTI,2,245.2004622222222,424.05782292970383
ULTI,2,236.32810666666666,420.7153473091364
ULTI,2,231.2617511111111,417.295463730705
ULTI,2,245.67175111111112,413.87712831143097
ULTI,2,266.8047555555556,410.4959487119316
ULTI,2,258.8083911111111,407.1534730913642
ULTI,2,261.06285333333335,403.73358951293284
ULTI,2,267.0926133333333,400.3152540936588
ULTI,2,285.9778044444445,396.93407449415935
ULTI,2,308.14011555555555,393.591598873592
ULTI,2,328.80065777777776,390.1717152951606
ULTI,2,323.9965422222223,386.75337987588654
ULTI,2,273.0984177777778,383.37220027638716
ULTI,2,258.3496177777778,379.99256883604505
ULTI,2,266.0819822222222,376.57268525761367
ULTI,2,236.58027555555557,373.15434983833956
ULTI,2,248.06036444444447,369.77317023884024
ULTI,2,258.0877688888889,366.43069461827287
ULTI,2,266.1039822222222,363.0108110398415
ULTI,2,268.6325155555555,359.59247562056737
ULTI,2,287.8170044444444,356.211296021068
ULTI,2,282.31387555555557,352.8688204005006
ULTI,2,276.38238222222225,349.4489368220693
ULTI,2,281.9928711111111,346.0306014027952
ULTI,2,287.46803555555556,342.6494218032958
ULTI,2,298.3891288888889,339.3069461827284
ULTI,2,299.3292622222222,335.887062604297
ULTI,2,296.24153777777775,332.46872718502294
ULTI,2,306.3601688888889,329.08754758552357
ULTI,2,296.9476888888889,325.70791614518146
ULTI,2,290.9502933333333,322.2880325667501
ULTI,2,297.26048,318.869697147476
ULTI,2,311.95315555555555,315.48851754797664
ULTI,2,328.79410666666666,312.14604192740927
ULTI,2,338.69635555555556,308.7261583489779
ULTI,2,339.58701333333335,305.30782292970383
ULTI,2,343.2317777777778,301.9266433302044
ULTI,2,318.75281777777775,298.5841677096371
ULTI,2,295.3786488888889,295.1642841312057
ULTI,2,298.9141955555556,291.7459487119316
ULTI,2,298.57197333333335,288.3647691124322
ULTI,2,282.19898666666666,285.02229349186484
ULTI,2,262.70112,281.60240991343346
ULTI,2,217.1378488888889,278.18407449415935
ULTI,2,147.6354488888889,274.80289489466
ULTI,2,161.2085688888889,271.42326345431786
ULTI,2,149.8687911111111,268.00337987588654
ULTI,2,231.07411555555555,264.5850444566124
ULTI,2,259.91044444444447,261.20386485711305
ULTI,2,289.92509333333334,257.8613892365457
ULTI,2,300.71536,254.44150565811432
ULTI,2,334.1492977777778,251.02317023884024
ULTI,2,348.90416,247.64199063934083
ULTI,2,355.33197333333334,244.29951501877343
ULTI,2,362.39367999999996,240.87963144034208
ULTI,2,365.14377777777776,237.461296021068
ULTI,2,361.4979377777778,234.08011642156862
ULTI,2,376.0982133333334,230.73764080100125
ULTI,2,380.92256888888886,227.31775722256987
ULTI,2,386.97970666666663,223.89942180329578
ULTI,2,396.7108444444445,220.5182422037964
ULTI,2,397.3835555555555,217.13861076345432
ULTI,2,401.5393066666667,213.71872718502294
ULTI,2,401.50889777777775,210.30039176574886
ULTI,2,400.70653333333337,206.91921216624948
ULTI,2,407.3626577777778,203.5767365456821
ULTI,2,413.3411822222222,200.15685296725073
ULTI,2,415.79775111111115,196.73851754797664
ULTI,2,418.13620444444445,193.35733794847727
ULTI,2,419.64696888888886,190.0148623279099
ULTI,2,419.27423999999996,186.5949787494785
ULTI,2,421.3650222222222,183.17664333020443
ULTI,2,422.4504533333333,179.79546373070505
ULTI,2,422.91411555555555,176.45298811013768
ULTI,2,423.9464533333333,173.0331045317063
ULTI,2,425.21072000000004,169.6147691124322
ULTI,2,425.29256000000004,166.23358951293284
ULTI,2,425.1101066666667,162.85395807259073
ULTI,2,424.8911822222222,159.43407449415935
ULTI,2,426.75795555555555,156.01573907488526
ULTI,2,426.87900444444443,152.63455947538588
ULTI,2,426.6922488888889,149.29208385481854
ULTI,2,426.4934666666667,145.87220027638716
ULTI,2,428.85685333333333,142.45386485711305
ULTI,2,428.16106666666667,139.0726852576137
ULTI,2,427.10936888888887,135.7302096370463
ULTI,2,428.50964444444446,132.31032605861495
ULTI,2,428.83407111111114,128.89199063934086
ULTI,2,427.92992,125.51081103984147
ULTI,2,428.2594311111111,122.16833541927409
ULTI,2,428.00892444444446,118.74845184084272
ULTI,2,428.44481777777776,115.33011642156863
ULTI,2,428.1910844444444,111.94893682206924
ULTI,2,428.0834311111111,108.56930538172716
ULTI,2,428.1948,105.14942180329578
ULTI,2,427.8780977777778,101.7310863840217
ULTI,2,424.4676088888889,98.34990678452232
ULTI,2,425.31368,95.00743116395495
ULTI,2,427.44034666666664,91.58754758552357
ULTI,2,429.15752,88.16921216624948
ULTI,2,428.46016888888886,84.7880325667501
ULTI,2,427.3928266666667,81.44555694618272
ULTI,2,427.61683555555555,78.02567336775137
ULTI,2,429.1056977777778,74.60733794847725
ULTI,2,429.75699555555553,71.22615834897789
ULTI,2,429.9197955555556,67.88368272841052
ULTI,2,429.52624,64.46379914997914
ULTI,2,430.0819111111111,61.04546373070505
ULTI,2,430.15436444444447,57.66428413120567
ULTI,2,430.8123111111111,54.28465269086358
ULTI,2,430.37612444444443,50.86476911243221
ULTI,2,429.63467555555553,47.44643369315811
ULTI,2,429.7292266666667,44.065254093658744
ULTI,2,430.34473777777777,40.72277847309136
ULTI,2,431.5397777777778,37.30289489465999
ULTI,2,432.83660444444445,33.8845594753859
ULTI,2,434.4866044444445,30.503379875886527
ULTI,2,434.96288,27.16090425531915
ULTI,2,435.19343999999995,23.741020676887775
ULTI,2,435.50310222222225,20.322685257613685
ULTI,2,435.2676533333333,16.94150565811431
ULTI,2,434.8426133333333,13.599030037546934
ULTI,2,434.6820622222222,10.179146459115561
ULTI,2,434.3639911111111,6.760811039841468
ULTI,2,434.89248000000003,3.379631440342094
ULTI,2,435.75605333333334,0
TWTR,2,435.4975288888889,3.379631440342094
TWTR,2,436.08576,6.760811039841468
TWTR,2,435.30813333333333,10.179146459115561
TWTR,2,434.8608,13.599030037546934
TWTR,2,435.14758222222224,16.94150565811431
TWTR,2,435.35956444444446,20.322685257613685
TWTR,2,435.70208,23.741020676887775
TWTR,2,435.92540444444444,27.16090425531915
TWTR,2,435.5608888888889,30.503379875886527
TWTR,2,435.36973333333333,33.8845594753859
TWTR,2,434.93198222222225,37.30289489465999
TWTR,2,433.4119288888889,40.72277847309136
TWTR,2,432.25697777777776,44.065254093658744
TWTR,2,431.1801511111111,47.44643369315811
TWTR,2,430.63944,50.86476911243221
TWTR,2,430.57686222222225,54.28465269086358
TWTR,2,431.23158222222224,57.66428413120567
TWTR,2,431.59228444444443,61.04546373070505
TWTR,2,430.9748177777778,64.46379914997914
TWTR,2,430.85093333333333,67.88368272841052
TWTR,2,430.3678133333333,71.22615834897789
TWTR,2,430.72988444444445,74.60733794847725
TWTR,2,430.6192,78.02567336775137
TWTR,2,429.98208,81.44555694618272
TWTR,2,428.6656,84.7880325667501
TWTR,2,428.5789688888889,88.16921216624948
TWTR,2,429.5610488888889,91.58754758552357
TWTR,2,430.28832,95.00743116395495
TWTR,2,428.9095555555555,98.34990678452232
TWTR,2,426.96113777777776,101.7310863840217
TWTR,2,426.2617333333333,105.14942180329578
TWTR,2,429.38436444444443,108.56930538172716
TWTR,2,429.6980355555555,111.94893682206924
TWTR,2,429.67808888888885,115.33011642156863
TWTR,2,429.71710222222225,118.74845184084272
TWTR,2,429.902,122.16833541927409
TWTR,2,429.60143111111114,125.51081103984147
TWTR,2,430.0335111111111,128.89199063934086
TWTR,2,429.8085244444444,132.31032605861495
TWTR,2,430.66456888888894,135.7302096370463
TWTR,2,430.3575466666667,139.0726852576137
TWTR,2,429.30105777777777,142.45386485711305
TWTR,2,430.10381333333333,145.87220027638716
TWTR,2,430.4108355555556,149.29208385481854
TWTR,2,428.3451822222222,152.63455947538588
TWTR,2,428.8140266666667,156.01573907488526
TWTR,2,429.00919111111114,159.43407449415935
TWTR,2,428.8332888888889,162.85395807259073
TWTR,2,427.5135822222222,166.23358951293284
TWTR,2,427.6563377777778,169.6147691124322
TWTR,2,427.9027377777778,173.0331045317063
TWTR,2,428.22315555555554,176.45298811013768
TWTR,2,427.4965688888889,179.79546373070505
TWTR,2,427.0443466666667,183.17664333020443
TWTR,2,427.2531022222222,186.5949787494785
TWTR,2,426.5668,190.0148623279099
TWTR,2,424.9309777777778,193.35733794847727
TWTR,2,424.95991999999995,196.73851754797664
TWTR,2,423.90773333333334,200.15685296725073
TWTR,2,422.21872,203.5767365456821
TWTR,2,420.3445155555556,206.91921216624948
TWTR,2,415.0180711111111,210.30039176574886
TWTR,2,410.29804444444443,213.71872718502294
TWTR,2,410.9255822222222,217.13861076345432
TWTR,2,410.7792088888889,220.5182422037964
TWTR,2,407.37869333333333,223.89942180329578
TWTR,2,406.2001777777778,227.31775722256987
TWTR,2,397.8441866666667,230.73764080100125
TWTR,2,392.1590933333333,234.08011642156862
TWTR,2,387.9848622222222,237.461296021068
TWTR,2,376.12138666666664,240.87963144034208
TWTR,2,379.2581955555556,244.29951501877343
TWTR,2,376.6468444444444,247.64199063934083
TWTR,2,370.3181777777778,251.02317023884024
TWTR,2,362.0340533333333,254.44150565811432
TWTR,2,348.4039288888889,257.8613892365457
TWTR,2,318.49302222222224,261.20386485711305
TWTR,2,310.2647288888889,264.5850444566124
TWTR,2,284.5228711111111,268.00337987588654
TWTR,2,264.38456,271.42326345431786
TWTR,2,202.72970666666666,274.80289489466
TWTR,2,206.69205333333332,278.18407449415935
TWTR,2,200.40406222222222,281.60240991343346
TWTR,2,259.91044444444447,285.02229349186484
TWTR,2,295.7283022222222,288.3647691124322
TWTR,2,310.26512,291.7459487119316
TWTR,2,324.33680888888887,295.1642841312057
TWTR,2,324.73359111111114,298.5841677096371
TWTR,2,321.7635911111111,301.9266433302044
TWTR,2,341.79092444444444,305.30782292970383
TWTR,2,359.9995911111111,308.7261583489779
TWTR,2,356.79746666666665,312.14604192740927
TWTR,2,356.0903377777778,315.48851754797664
TWTR,2,349.5647466666667,318.869697147476
TWTR,2,337.06904000000003,322.2880325667501
TWTR,2,326.1006222222222,325.70791614518146
TWTR,2,322.0312088888889,329.08754758552357
TWTR,2,327.93464,332.46872718502294
TWTR,2,334.32256,335.887062604297
TWTR,2,327.7575644444444,339.3069461827284
TWTR,2,330.2958755555556,342.6494218032958
TWTR,2,329.5465066666667,346.0306014027952
TWTR,2,322.1050311111111,349.4489368220693
TWTR,2,317.55425777777776,352.8688204005006
TWTR,2,315.0560355555556,356.211296021068
TWTR,2,320.1692266666667,359.59247562056737
TWTR,2,323.10705777777775,363.0108110398415
TWTR,2,307.0169422222222,366.43069461827287
TWTR,2,304.58980444444444,369.77317023884024
TWTR,2,297.30447999999996,373.15434983833956
TWTR,2,289.5328088888889,376.57268525761367
TWTR,2,277.4351555555556,379.99256883604505
TWTR,2,298.74445333333335,383.37220027638716
TWTR,2,291.1398844444444,386.75337987588654
TWTR,2,302.25272,390.1717152951606
TWTR,2,342.5155555555556,393.591598873592
TWTR,2,347.10045333333335,396.93407449415935
TWTR,2,330.3417333333333,400.3152540936588
TWTR,2,312.15565333333336,403.73358951293284
TWTR,2,296.6564088888889,407.1534730913642
TWTR,2,292.26139555555557,410.4959487119316
TWTR,2,290.9164622222222,413.87712831143097
TWTR,2,299.2224888888889,417.295463730705
TWTR,2,283.60757333333333,420.7153473091364
TWTR,2,272.64864,424.05782292970383
TWTR,2,278.3315822222222,427.43900252920315
TWTR,2,281.9175822222222,430.85733794847727
TWTR,2,276.85132444444446,434.27722152690865
TWTR,2,257.25763555555557,437.65685296725076
TWTR,2,250.62077333333332,441.0380325667501
TWTR,2,245.90377777777778,444.4563679860242
TWTR,2,253.68376,447.8762515644556
TWTR,2,253.28208888888886,451.21872718502294
TWTR,2,247.52767111111115,454.5999067845223
TWTR,2,240.94595555555557,458.01824220379643
TWTR,2,220.9199911111111,461.4381257822278
TWTR,2,188.28558222222222,464.7806014027952
TWTR,2,195.72344,468.16178100229456
TWTR,2,175.18609777777777,471.5801164215686
TWTR,2,169.08652444444448,475
TWTR,2,163.26737777777777,475
TWTR,2,166.03771555555556,471.5801164215686
TWTR,2,171.68985777777775,468.16178100229456
TWTR,2,177.87391111111108,464.7806014027952
TWTR,2,197.90613333333334,461.4381257822278
TWTR,2,191.48272,458.01824220379643
TWTR,2,223.6341066666667,454.5999067845223
TWTR,2,240.94595555555557,451.21872718502294
TWTR,2,247.52767111111115,447.8762515644556
TWTR,2,253.28208888888886,444.4563679860242
TWTR,2,253.68376,441.0380325667501
TWTR,2,245.90377777777778,437.65685296725076
TWTR,2,250.62077333333332,434.27722152690865
TWTR,2,257.25763555555557,430.85733794847727
TWTR,2,276.85132444444446,427.43900252920315
TWTR,2,281.9175822222222,424.05782292970383
TWTR,2,278.3315822222222,420.7153473091364
TWTR,2,272.64864,417.295463730705
TWTR,2,283.60757333333333,413.87712831143097
TWTR,2,299.2224888888889,410.4959487119316
TWTR,2,290.9164622222222,407.1534730913642
TWTR,2,292.26139555555557,403.73358951293284
TWTR,2,296.6564088888889,400.3152540936588
TWTR,2,312.15565333333336,396.93407449415935
TWTR,2,330.3417333333333,393.591598873592
TWTR,2,347.10045333333335,390.1717152951606
TWTR,2,342.5155555555556,386.75337987588654
TWTR,2,302.25272,383.37220027638716
TWTR,2,291.1398844444444,379.99256883604505
TWTR,2,298.74445333333335,376.57268525761367
TWTR,2,277.4351555555556,373.15434983833956
TWTR,2,289.5328088888889,369.77317023884024
TWTR,2,297.30447999999996,366.43069461827287
TWTR,2,304.58980444444444,363.0108110398415
TWTR,2,307.0169422222222,359.59247562056737
TWTR,2,323.10705777777775,356.211296021068
TWTR,2,320.1692266666667,352.8688204005006
TWTR,2,315.0560355555556,349.4489368220693
TWTR,2,317.55425777777776,346.0306014027952
TWTR,2,322.1050311111111,342.6494218032958
TWTR,2,329.5465066666667,339.3069461827284
TWTR,2,330.2958755555556,335.887062604297
TWTR,2,327.7575644444444,332.46872718502294
TWTR,2,334.32256,329.08754758552357
TWTR,2,327.93464,325.70791614518146
TWTR,2,322.0312088888889,322.2880325667501
