ticker,round,y,x
TER,1,416.75147555555554,135.7302096370463
TER,1,418.84313777777777,149.29208385481854
TER,1,416.38451555555554,162.85395807259073
TER,1,414.28278222222224,176.45298811013768
TER,1,413.52891555555556,190.0148623279099
TER,1,406.6203288888889,203.5767365456821
TER,1,398.23920888888887,217.13861076345432
TER,1,381.40627555555557,230.73764080100125
TER,1,352.62724444444444,244.29951501877343
TER,1,326.8694488888889,257.8613892365457
TER,1,240.48336888888886,271.42326345431786
TER,1,37.06022222222223,285.02229349186484
TER,1,202.09170666666665,298.5841677096371
TER,1,248.20067555555553,312.14604192740927
TER,1,309.78503111111115,325.70791614518146
TER,1,251.61341333333334,339.3069461827284
TER,1,267.6336177777778,352.8688204005006
TER,1,246.65119111111113,366.43069461827287
TER,1,239.42345777777774,379.99256883604505
TER,1,247.478,393.591598873592
TER,1,316.73507555555557,407.1534730913642
TER,1,246.12524444444443,420.7153473091364
TER,1,218.43741333333332,434.27722152690865
TER,1,208.88970666666668,447.8762515644556
TER,1,205.5698577777778,461.4381257822278
TER,1,131.1359377777778,475
TER,1,95.66607111111114,475
TER,1,96.07311999999999,461.4381257822278
TER,1,131.49957333333336,447.8762515644556
TER,1,205.88401777777779,434.27722152690865
TER,1,209.1914488888889,420.7153473091364
TER,1,218.75499555555558,407.1534730913642
TER,1,246.31845333333334,393.591598873592
TER,1,316.8197511111111,379.99256883604505
TER,1,247.68431111111116,366.43069461827287
TER,1,239.76225777777782,352.8688204005006
TER,1,247.02304,339.3069461827284
TER,1,267.98082666666664,325.70791614518146
TER,1,252.21318222222223,312.14604192740927
TER,1,310.0595911111111,298.5841677096371
TER,1,248.97957333333332,285.02229349186484
TER,1,202.93562666666668,271.42326345431786
TER,1,38.831760000000024,257.8613892365457
TER,1,241.1303644444444,244.29951501877343
TER,1,327.3337955555555,230.73764080100125
TER,1,352.96203555555553,217.13861076345432
TER,1,381.66763555555553,203.5767365456821
TER,1,398.44121777777775,190.0148623279099
TER,1,406.7730577777778,176.45298811013768
TER,1,413.6102666666667,162.85395807259073
TER,1,414.37469333333337,149.29208385481854
TER,1,416.42988444444444,135.7302096370463
TER,1,418.89320000000004,122.16833541927409
TER,1,416.8202133333333,108.56930538172716
TER,1,416.1127911111111,95.00743116395495
TER,1,413.57888,81.44555694618272
TER,1,413.41911111111114,67.88368272841052
TER,1,416.81982222222223,54.28465269086358
TER,1,417.9250044444445,40.72277847309136
TER,1,419.6967377777778,27.16090425531915
TER,1,428.05048,13.599030037546934
TER,1,425.7772444444444,0
TYL,1,425.4718844444444,13.599030037546934
TYL,1,425.67760888888887,27.16090425531915
TYL,1,427.97391999999996,40.72277847309136
TYL,1,419.56962666666664,54.28465269086358
TYL,1,417.7156622222222,67.88368272841052
TYL,1,416.62544,81.44555694618272
TYL,1,413.24770666666666,95.00743116395495
TYL,1,413.42136,108.56930538172716
TYL,1,416.0020088888889,122.16833541927409
TYL,1,416.72458666666665,135.7302096370463
TYL,1,418.78740444444446,149.29208385481854
TYL,1,416.32927111111115,162.85395807259073
TYL,1,414.1436444444445,176.45298811013768
TYL,1,413.26305777777776,190.0148623279099
TYL,1,406.22814222222223,203.5767365456821
TYL,1,397.82316444444444,217.13861076345432
TYL,1,380.46027555555554,230.73764080100125
TYL,1,351.24906666666664,244.29951501877343
TYL,1,325.07992,257.8613892365457
TYL,1,238.9439555555556,271.42326345431786
TYL,1,34.55711111111113,285.02229349186484
TYL,1,200.1821066666667,298.5841677096371
TYL,1,246.70536,312.14604192740927
TYL,1,308.71592888888887,325.70791614518146
TYL,1,250.10304000000002,339.3069461827284
TYL,1,266.2270844444445,352.8688204005006
TYL,1,244.85980444444448,366.43069461827287
TYL,1,237.4043466666667,379.99256883604505
TYL,1,245.78615111111108,393.591598873592
TYL,1,315.7417511111111,407.1534730913642
TYL,1,244.1307733333333,420.7153473091364
TYL,1,216.10296888888888,434.27722152690865
TYL,1,206.46423111111113,447.8762515644556
TYL,1,202.80421333333334,461.4381257822278
TYL,1,126.91340444444445,475
TYL,1,92.16494222222221,475
TYL,1,92.53757333333336,461.4381257822278
TYL,1,127.2212088888889,447.8762515644556
TYL,1,202.97346666666664,434.27722152690865
TYL,1,206.5726666666667,420.7153473091364
TYL,1,216.17503111111108,407.1534730913642
TYL,1,244.2022488888889,393.591598873592
TYL,1,315.7912266666666,379.99256883604505
TYL,1,245.8432533333333,366.43069461827287
TYL,1,237.46399111111114,352.8688204005006
TYL,1,244.90311999999997,339.3069461827284
TYL,1,266.26248000000004,325.70791614518146
TYL,1,250.1520266666667,312.14604192740927
TYL,1,308.7378311111111,298.5841677096371
TYL,1,246.73244444444444,285.02229349186484
TYL,1,200.19188444444444,271.42326345431786
TYL,1,34.587520000000005,257.8613892365457
TYL,1,238.96928000000003,244.29951501877343
TYL,1,325.10113777777775,230.73764080100125
TYL,1,351.2545422222222,217.13861076345432
TYL,1,380.46809777777776,203.5767365456821
TYL,1,397.8325511111111,190.0148623279099
TYL,1,406.24662222222224,176.45298811013768
TYL,1,413.27948444444445,162.85395807259073
TYL,1,414.15752888888886,149.29208385481854
TYL,1,416.3401244444445,135.7302096370463
TYL,1,418.8188888888889,122.16833541927409
TYL,1,416.75147555555554,108.56930538172716
TYL,1,416.0435644444444,95.00743116395495
TYL,1,413.4742577777778,81.44555694618272
TYL,1,413.30549333333335,67.88368272841052
TYL,1,416.69095111111113,54.28465269086358
TYL,1,417.77403555555554,40.72277847309136
TYL,1,419.61998222222223,27.16090425531915
TYL,1,428.0188977777778,13.599030037546934
TYL,1,425.7327555555555,0
ADI,1,426.55878222222225,13.599030037546934
ADI,1,426.93131555555556,27.16090425531915
ADI,1,428.8951822222222,40.72277847309136
ADI,1,421.30264,54.28465269086358
ADI,1,419.71707555555554,67.88368272841052
ADI,1,418.49084444444446,81.44555694618272
ADI,1,415.43832,95.00743116395495
ADI,1,416.36261333333334,108.56930538172716
ADI,1,418.9608622222222,122.16833541927409
ADI,1,419.7190311111111,135.7302096370463
ADI,1,422.1572177777778,149.29208385481854
ADI,1,419.55838222222224,162.85395807259073
ADI,1,418.7106488888889,176.45298811013768
ADI,1,419.1629688888889,190.0148623279099
ADI,1,415.36244444444446,203.5767365456821
ADI,1,408.66447111111114,217.13861076345432
ADI,1,394.58789333333334,230.73764080100125
ADI,1,368.24304,244.29951501877343
ADI,1,346.63874666666663,257.8613892365457
ADI,1,264.5786488888889,271.42326345431786
ADI,1,103.59516444444442,285.02229349186484
ADI,1,241.8182311111111,298.5841677096371
ADI,1,279.24404444444446,312.14604192740927
ADI,1,328.5499555555555,325.70791614518146
ADI,1,284.9216088888889,339.3069461827284
ADI,1,300.28944,352.8688204005006
ADI,1,284.08052444444445,366.43069461827287
ADI,1,276.3092444444444,379.99256883604505
ADI,1,277.89608,393.591598873592
ADI,1,333.6465244444444,407.1534730913642
ADI,1,273.2908444444444,420.7153473091364
ADI,1,253.60074666666668,434.27722152690865
ADI,1,242.17218666666668,447.8762515644556
ADI,1,240.09225777777777,461.4381257822278
ADI,1,174.75998222222222,475
ADI,1,145.97449777777777,475
ADI,1,147.69626666666667,461.4381257822278
ADI,1,176.29910222222222,447.8762515644556
ADI,1,241.44247111111113,434.27722152690865
ADI,1,243.34112,420.7153473091364
ADI,1,254.8135822222222,407.1534730913642
ADI,1,274.20448,393.591598873592
ADI,1,334.27083555555555,379.99256883604505
ADI,1,278.7999377777778,366.43069461827287
ADI,1,277.60577777777775,352.8688204005006
ADI,1,285.7061777777778,339.3069461827284
ADI,1,301.9066844444444,325.70791614518146
ADI,1,287.1509422222222,312.14604192740927
ADI,1,329.77452444444447,298.5841677096371
ADI,1,281.27616,285.02229349186484
ADI,1,244.046,271.42326345431786
ADI,1,106.69540444444442,257.8613892365457
ADI,1,265.232,244.29951501877343
ADI,1,347.32827555555554,230.73764080100125
ADI,1,368.8127911111111,217.13861076345432
ADI,1,395.0139111111111,203.5767365456821
ADI,1,408.93971555555555,190.0148623279099
ADI,1,415.57090666666664,176.45298811013768
ADI,1,419.29946666666666,162.85395807259073
ADI,1,418.7876,149.29208385481854
ADI,1,419.63063999999997,135.7302096370463
ADI,1,422.22664,122.16833541927409
ADI,1,419.8210133333333,108.56930538172716
ADI,1,419.0691022222222,95.00743116395495
ADI,1,416.5373422222222,81.44555694618272
ADI,1,415.6239022222222,67.88368272841052
ADI,1,418.6346755555556,54.28465269086358
ADI,1,419.8554311111111,40.72277847309136
ADI,1,421.3902488888889,27.16090425531915
ADI,1,428.93888888888887,13.599030037546934
ADI,1,426.98734222222225,0
AMAT,1,426.6019022222222,13.599030037546934
AMAT,1,427.0223466666667,27.16090425531915
AMAT,1,428.96382222222223,40.72277847309136
AMAT,1,421.41792,54.28465269086358
AMAT,1,419.8871111111111,67.88368272841052
AMAT,1,418.6825866666667,81.44555694618272
AMAT,1,415.6705422222222,95.00743116395495
AMAT,1,416.66973333333334,108.56930538172716
AMAT,1,419.1547555555556,122.16833541927409
AMAT,1,419.8988444444445,135.7302096370463
AMAT,1,422.2875555555555,149.29208385481854
AMAT,1,419.66114666666664,162.85395807259073
AMAT,1,418.82240888888884,176.45298811013768
AMAT,1,419.44574222222224,190.0148623279099
AMAT,1,415.8419466666667,203.5767365456821
AMAT,1,409.3586933333333,217.13861076345432
AMAT,1,395.68144,230.73764080100125
AMAT,1,369.5164977777778,244.29951501877343
AMAT,1,348.0263111111111,257.8613892365457
AMAT,1,266.52706666666666,271.42326345431786
AMAT,1,111.94186666666668,285.02229349186484
AMAT,1,247.1027288888889,298.5841677096371
AMAT,1,283.8361777777778,312.14604192740927
AMAT,1,332.37775999999997,325.70791614518146
AMAT,1,291.3946933333333,339.3069461827284
AMAT,1,305.87646222222224,352.8688204005006
AMAT,1,292.68193777777776,366.43069461827287
AMAT,1,284.1318577777778,379.99256883604505
AMAT,1,283.8625777777778,393.591598873592
AMAT,1,337.1237955555556,407.1534730913642
AMAT,1,280.61977777777776,420.7153473091364
AMAT,1,263.5041688888889,434.27722152690865
AMAT,1,252.60664,447.8762515644556
AMAT,1,251.6953511111111,461.4381257822278
AMAT,1,193.1596088888889,475
AMAT,1,168.8909688888889,475
AMAT,1,171.76866666666666,461.4381257822278
AMAT,1,195.32685333333333,447.8762515644556
AMAT,1,253.24258666666665,434.27722152690865
AMAT,1,254.21283555555559,420.7153473091364
AMAT,1,265.6206666666667,407.1534730913642
AMAT,1,282.4539911111111,393.591598873592
AMAT,1,338.5447022222222,379.99256883604505
AMAT,1,286.6395644444445,366.43069461827287
AMAT,1,287.0397688888889,352.8688204005006
AMAT,1,296.15529777777783,339.3069461827284
AMAT,1,309.18976,325.70791614518146
AMAT,1,295.97313777777777,312.14604192740927
AMAT,1,335.1000888888889,298.5841677096371
AMAT,1,288.7404177777778,285.02229349186484
AMAT,1,252.05116444444445,271.42326345431786
AMAT,1,120.44931555555556,257.8613892365457
AMAT,1,269.62740444444444,244.29951501877343
AMAT,1,349.7729155555556,230.73764080100125
AMAT,1,370.75338666666664,217.13861076345432
AMAT,1,396.66176,203.5767365456821
AMAT,1,409.95562666666666,190.0148623279099
AMAT,1,416.41453333333334,176.45298811013768
AMAT,1,419.6923377777778,162.85395807259073
AMAT,1,418.9372,149.29208385481854
AMAT,1,419.73858666666666,135.7302096370463
AMAT,1,422.36646222222225,122.16833541927409
AMAT,1,419.9712,108.56930538172716
AMAT,1,419.22290666666663,95.00743116395495
AMAT,1,416.7115822222222,81.44555694618272
AMAT,1,415.7062311111111,67.88368272841052
AMAT,1,418.72443555555554,54.28465269086358
AMAT,1,419.9345333333333,40.72277847309136
AMAT,1,421.4549777777778,27.16090425531915
AMAT,1,428.98005333333333,13.599030037546934
AMAT,1,427.0512888888889,0
WDC,1,426.59163555555557,13.599030037546934
WDC,1,426.98734222222225,27.16090425531915
WDC,1,428.93888888888887,40.72277847309136
WDC,1,421.3902488888889,54.28465269086358
WDC,1,419.8554311111111,67.88368272841052
WDC,1,418.6346755555556,81.44555694618272
WDC,1,415.6239022222222,95.00743116395495
WDC,1,416.5548444444444,108.56930538172716
WDC,1,419.07976,122.16833541927409
WDC,1,419.8296177777778,135.7302096370463
WDC,1,422.2350488888889,149.29208385481854
WDC,1,419.6369955555556,162.85395807259073
WDC,1,418.80353777777776,176.45298811013768
WDC,1,419.35324444444444,190.0148623279099
WDC,1,415.66663111111114,203.5767365456821
WDC,1,409.0384711111111,217.13861076345432
WDC,1,395.1755377777778,230.73764080100125
WDC,1,368.9204444444444,244.29951501877343
WDC,1,347.512,257.8613892365457
WDC,1,265.41601777777777,271.42326345431786
WDC,1,107.54773333333334,285.02229349186484
WDC,1,244.50848888888888,298.5841677096371
WDC,1,281.6375466666667,312.14604192740927
WDC,1,330.60465777777773,325.70791614518146
WDC,1,288.8078844444444,339.3069461827284
WDC,1,303.65231111111115,352.8688204005006
WDC,1,288.85227555555554,366.43069461827287
WDC,1,280.73183111111115,379.99256883604505
WDC,1,281.09282666666667,393.591598873592
WDC,1,335.10312,407.1534730913642
WDC,1,276.65850666666665,420.7153473091364
WDC,1,258.20832888888884,434.27722152690865
WDC,1,247.39713777777777,447.8762515644556
WDC,1,246.10412444444447,461.4381257822278
WDC,1,182.86390222222224,475
WDC,1,155.80849777777777,475
WDC,1,158.1624,461.4381257822278
WDC,1,184.86091555555558,447.8762515644556
WDC,1,247.2292533333333,434.27722152690865
WDC,1,248.29033777777778,420.7153473091364
WDC,1,259.0179288888889,407.1534730913642
WDC,1,277.65144,393.591598873592
WDC,1,335.4710577777778,379.99256883604505
WDC,1,281.77394666666663,366.43069461827287
WDC,1,281.2091822222222,352.8688204005006
WDC,1,289.3861422222222,339.3069461827284
WDC,1,303.9293155555556,325.70791614518146
WDC,1,289.09212444444444,312.14604192740927
WDC,1,330.79278222222223,298.5841677096371
WDC,1,281.7923288888889,285.02229349186484
WDC,1,244.60421333333335,271.42326345431786
WDC,1,107.63817777777778,257.8613892365457
WDC,1,265.5715822222222,244.29951501877343
WDC,1,347.7305333333333,230.73764080100125
WDC,1,369.33140444444444,217.13861076345432
WDC,1,395.3046044444444,203.5767365456821
WDC,1,409.14495111111114,190.0148623279099
WDC,1,415.75609777777777,176.45298811013768
WDC,1,419.39382222222224,162.85395807259073
WDC,1,418.82240888888884,149.29208385481854
WDC,1,419.66114666666664,135.7302096370463
WDC,1,422.2875555555555,122.16833541927409
WDC,1,419.8988444444445,108.56930538172716
WDC,1,419.1547555555556,95.00743116395495
WDC,1,416.66973333333334,81.44555694618272
WDC,1,415.6705422222222,67.88368272841052
WDC,1,418.6825866666667,54.28465269086358
WDC,1,419.8871111111111,40.72277847309136
WDC,1,421.41792,27.16090425531915
WDC,1,428.96382222222223,13.599030037546934
WDC,1,427.0223466666667,0
SWKS,1,426.55056888888885,13.599030037546934
SWKS,1,426.91381333333334,27.16090425531915
SWKS,1,428.8746488888889,40.72277847309136
SWKS,1,421.26929777777775,54.28465269086358
SWKS,1,419.6908711111111,67.88368272841052
SWKS,1,418.4719733333333,81.44555694618272
SWKS,1,415.4222844444445,95.00743116395495
SWKS,1,416.3511733333333,108.56930538172716
SWKS,1,418.9553866666667,122.16833541927409
SWKS,1,419.71336,135.7302096370463
SWKS,1,422.1341422222222,149.29208385481854
SWKS,1,419.49248,162.85395807259073
SWKS,1,418.5490222222222,176.45298811013768
SWKS,1,419.1141777777778,190.0148623279099
SWKS,1,415.28510222222224,203.5767365456821
SWKS,1,408.5416622222222,217.13861076345432
SWKS,1,394.47075555555557,230.73764080100125
SWKS,1,368.1090844444444,244.29951501877343
SWKS,1,346.41581333333335,257.8613892365457
SWKS,1,264.38436444444443,271.42326345431786
SWKS,1,102.80208888888887,285.02229349186484
SWKS,1,241.23029333333332,298.5841677096371
SWKS,1,278.4627022222222,312.14604192740927
SWKS,1,327.60102222222224,325.70791614518146
SWKS,1,283.18028444444445,339.3069461827284
SWKS,1,298.31941333333333,352.8688204005006
SWKS,1,281.8760266666667,366.43069461827287
SWKS,1,274.2987377777778,379.99256883604505
SWKS,1,276.2077511111111,393.591598873592
SWKS,1,332.27274666666665,407.1534730913642
SWKS,1,271.5227288888889,420.7153473091364
SWKS,1,251.5502488888889,434.27722152690865
SWKS,1,240.43976,447.8762515644556
SWKS,1,238.13758222222222,461.4381257822278
SWKS,1,172.70244444444444,475
SWKS,1,142.71683555555555,475
SWKS,1,144.2976088888889,461.4381257822278
SWKS,1,173.30700444444443,447.8762515644556
SWKS,1,238.5562666666667,434.27722152690865
SWKS,1,240.89032,420.7153473091364
SWKS,1,252.17974222222225,407.1534730913642
SWKS,1,271.79797333333335,393.591598873592
SWKS,1,332.38216,379.99256883604505
SWKS,1,276.3461066666666,366.43069461827287
SWKS,1,274.42164444444444,352.8688204005006
SWKS,1,281.9782044444445,339.3069461827284
SWKS,1,298.4577688888889,325.70791614518146
SWKS,1,283.37652444444444,312.14604192740927
SWKS,1,327.7267644444445,298.5841677096371
SWKS,1,278.5694755555556,285.02229349186484
SWKS,1,241.36532444444444,271.42326345431786
SWKS,1,103.09199999999998,257.8613892365457
SWKS,1,264.4322755555556,244.29951501877343
SWKS,1,346.44016,230.73764080100125
SWKS,1,368.11925333333335,217.13861076345432
SWKS,1,394.4850311111111,203.5767365456821
SWKS,1,408.5528088888889,190.0148623279099
SWKS,1,415.28969777777775,176.45298811013768
SWKS,1,419.1179911111111,162.85395807259073
SWKS,1,418.55215111111113,149.29208385481854
SWKS,1,419.4964888888889,135.7302096370463
SWKS,1,422.13805333333335,122.16833541927409
SWKS,1,419.7190311111111,108.56930538172716
SWKS,1,418.9608622222222,95.00743116395495
SWKS,1,416.36261333333334,81.44555694618272
SWKS,1,415.43832,67.88368272841052
SWKS,1,418.49084444444446,54.28465269086358
SWKS,1,419.71707555555554,40.72277847309136
SWKS,1,421.30264,27.16090425531915
SWKS,1,428.8951822222222,13.599030037546934
SWKS,1,426.93131555555556,0
YNDX,1,425.51402666666667,13.599030037546934
YNDX,1,425.7327555555555,27.16090425531915
YNDX,1,428.0188977777778,40.72277847309136
YNDX,1,419.61998222222223,54.28465269086358
YNDX,1,417.77403555555554,67.88368272841052
YNDX,1,416.69095111111113,81.44555694618272
YNDX,1,413.30549333333335,95.00743116395495
YNDX,1,413.4742577777778,108.56930538172716
YNDX,1,416.0435644444444,122.16833541927409
YNDX,1,416.75147555555554,135.7302096370463
YNDX,1,418.84313777777777,149.29208385481854
YNDX,1,416.38451555555554,162.85395807259073
YNDX,1,414.28278222222224,176.45298811013768
